time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-20 17:06:46.421632,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6463838664812238,0.6242274001704688,0.8924331612033546,0.10139923454186295,0.07850605542966288,0.11999731876606537,0.13598934050140285,0.01728273506125222,0.14620380602419622,4.582067119183086e-05,7.706996356374544e-05,0.00022058000470467071,0.00017299776147895344,0.0005243093201907293,2.8800995056342067e-05,5.00623700150801e-05,9.557138103755618e-07,6.736908976495945e-05,1114131732554747108
2024-01-20 17:06:46.389272,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6512517385257302,0.6295631089801719,0.8841126617018629,0.1088428102490895,0.0813520087075208,0.1271661370146266,0.1453692196020157,0.0182890972433123,0.1571117989445423,8.450830913743939e-05,5.679898968174933e-05,0.0002353868348925,0.0002086694113243,0.0007333918384056,3.176356829637967e-05,3.811399120778307e-05,1.3299855436404998e-07,5.2088140083465545e-05,1114131732554747108
2024-01-20 17:06:46.364824,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6449930458970793,0.6225963304311467,0.8957855979648762,0.0957753271958601,0.0707323535278078,0.114382031542168,0.1292663918378063,0.0164533688227932,0.1385170334491294,9.031145482928092e-05,8.25227226360211e-05,0.0004199366869701,0.0006864184947718,0.0007373571854516,0.0001815084896564,0.0001474238667679,3.278424807127428e-06,0.0001962966700679,1114131732554747108
2024-01-20 17:06:46.339096,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6470792767732962,0.6254947285198741,0.8879574314525627,0.1484744114159069,0.0953884738460987,0.1600967484159838,0.1758346256086187,0.0230882987304651,0.193453760838764,0.0001086880828534,5.910907597986668e-05,0.0002427876583232,0.0004610581874745,0.0004454668987795,9.8835274513194e-05,9.508059755133276e-05,4.218648362997751e-06,0.0001390781547077,1114131732554747108
2024-01-20 17:06:46.311305,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2600', 'my model config': ""VAEMaskConfig(epochs=2600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6404728789986092,0.6173633455440806,0.9065017397345538,0.0280942500492317,0.0347951799412981,0.0512730615254648,0.0604575633983809,0.0073554871644089,0.0624250651735081,2.563056013896609e-05,0.0001391721380311,0.0003976098947564,0.0001049357395226,0.00078890044412,8.441881250636123e-05,0.0001108214496065,1.41156639696929e-06,0.0001255478004274,1114131732554747108
2024-01-20 17:06:46.278750,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.650904033379694,0.6163636363636363,0.8944591029023746,0.1016027524179698,0.054556856187291,0.128110599078341,0.147089947089947,0.0182837776930948,0.1591011849871144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747107
2024-01-20 17:06:46.189422,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.6219739292364991,0.8812664907651715,0.1025024035893601,0.0554347826086957,0.1304689617782597,0.1526240684953227,0.0186203601432216,0.1656108439489123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747107
2024-01-20 17:06:46.100077,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6495132127955494,0.6131907308377896,0.907651715039578,0.0700535877166312,0.0378344481605351,0.099878015722418,0.1157464855100919,0.0142544602010596,0.1230114763611512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747107
2024-01-20 17:06:45.992429,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6522948539638387,0.618348623853211,0.8891820580474934,0.1309898679463896,0.0770903010033444,0.1560043372187585,0.1758594346829641,0.022264735637698,0.1934141746443251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747107
2024-01-20 17:06:45.941744,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2600', 'my model config': ""VAEMaskConfig(epochs=2600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6342141863699583,0.6010452961672473,0.9102902374670184,0.0322665950383341,0.0028010033444816,0.05853889943074,0.0691316526610644,0.0083545954143542,0.071637421651837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747107
2024-01-20 16:57:36.276649,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6397774687065368,0.6145833333333334,0.90537084398977,0.11999333999334,0.1138461538461538,0.1198899914314933,0.1330888895707404,0.0167807629589079,0.142818832914137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747106
2024-01-20 16:57:36.191052,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6227758007117438,0.8951406649616368,0.1335397935397935,0.1261538461538461,0.1333646590563586,0.1494178124612907,0.0186667853087563,0.1618342374367623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747106
2024-01-20 16:57:36.020169,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6397774687065368,0.6141868512110726,0.907928388746803,0.1384681984681984,0.1107692307692307,0.1364189170513281,0.1487089095784748,0.0190942837080553,0.1610011519973275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747106
2024-01-20 16:57:35.918226,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.6183745583038869,0.8951406649616368,0.1699034299034298,0.1261538461538461,0.166422510296028,0.1797957477305303,0.0232938268070512,0.1982018816076371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747106
2024-01-20 16:57:35.851133,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2600', 'my model config': ""VAEMaskConfig(epochs=2600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6411682892906815,0.6113902847571189,0.9335038363171356,0.041065601065601,0.0799999999999999,0.0450261201249343,0.0518872431915909,0.0063022162213397,0.0532818420191059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747106
2024-01-20 16:48:22.894273,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.655076495132128,0.632688927943761,0.9022556390977444,0.0827935355792493,0.0625667225865487,0.1130515967817228,0.1277064334015758,0.0159277005422072,0.1366292527869168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747105
2024-01-20 16:48:22.808165,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6634214186369958,0.6399286987522281,0.899749373433584,0.0968313300744969,0.065731279548574,0.126451931790098,0.1428438488739997,0.0178156572739529,0.1541351703005312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747105
2024-01-20 16:48:22.711767,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6339754816112084,0.9072681704260652,0.079628978617224,0.056237608662498,0.109701513029629,0.1239220795334699,0.0154557113592708,0.1323002416973312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747105
2024-01-20 16:48:22.615398,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6606397774687065,0.63668430335097,0.9047619047619048,0.123355454758842,0.0746149153576331,0.1460169700963836,0.1604871202861153,0.0205721514775776,0.1749334604572937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747105
2024-01-20 16:48:22.562274,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2600', 'my model config': ""VAEMaskConfig(epochs=2600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6481223922114048,0.6267361111111112,0.9047619047619048,0.0261226062792615,0.028976666158304,0.0618392508993052,0.0725421981703388,0.0087124560653511,0.0753079822151627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747105
2024-01-20 16:39:04.137037,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6397774687065368,0.6332737030411449,0.8676470588235294,0.1012073101768926,0.0830544890986579,0.1189370877727042,0.1360720919433481,0.0181386990507988,0.1462659534086165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747104
2024-01-20 16:39:04.049395,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6383866481223922,0.6335740072202166,0.8602941176470589,0.1024977137927076,0.0780881265189673,0.1183789954337899,0.1365911485774499,0.0180535862473184,0.1468669440919635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747104
2024-01-20 16:39:03.957554,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6328233657858137,0.6290322580645161,0.8602941176470589,0.0949505439813869,0.0780881265189673,0.1115296803652968,0.1286880927291886,0.017009020022787,0.1377552637407079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747104
2024-01-20 16:39:03.862094,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6328233657858137,0.6285714285714286,0.8627450980392157,0.1696488930549661,0.1036948328695712,0.1719431760527651,0.1871961997348652,0.0262224809995338,0.2072655266458002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747104
2024-01-20 16:39:03.806047,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2600', 'my model config': ""VAEMaskConfig(epochs=2600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6383866481223922,0.6302816901408451,0.8774509803921569,0.0129221978137302,0.027403050262407,0.0396879756468797,0.0482691595705294,0.0060526809565905,0.049473014807927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114131732554747104
2024-01-20 16:29:40.811876,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6283031988873435,0.6067143253358938,0.8873953935968881,0.0973224715790875,0.031015003077155,0.1039171842113397,0.1190344064037522,0.0166332663392402,0.1267728111728115,0.0003292076191434,0.0005624238679718,2.9971210688194933e-05,0.0001189250658253,0.0002808235091996,4.03930618431364e-05,5.593945335769995e-05,1.2904299219731794e-06,7.227181954212049e-05,506240399700767090
2024-01-20 16:29:40.782663,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6296940194714882,0.6091584074731766,0.8776684102635292,0.0995003237329507,0.0397799726629329,0.1078476174481412,0.1247714161614305,0.0172445310187809,0.133307192435557,0.0003108309911192,0.0005522531740065,4.685919839231138e-05,0.0001070460128479,0.0004907498044962,4.0033779395861545e-05,5.6575453583733215e-05,7.026908071065079e-07,7.408564820430704e-05,506240399700767090
2024-01-20 16:29:40.755578,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6286509040333796,0.606975069793612,0.8866970493199708,0.1032519258771427,0.0358067011267215,0.1097515823806475,0.1251616757944843,0.0175511305494998,0.133754900543467,0.0002872557117461,0.0005058581027836,3.0323066058979404e-05,0.0001190493935539,0.0003956980216484,5.005375273127808e-05,5.921870923344245e-05,1.0188252082791552e-06,7.74682044092023e-05,506240399700767090
2024-01-20 16:29:40.729343,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6276077885952711,0.6062055072650435,0.8874869536843148,0.1499664418753681,0.0683243395972749,0.1532668696605316,0.1676952217728079,0.0244902420105192,0.1836528028393335,0.0002692417803277,0.0005181167664057,4.907902483498707e-05,0.0002924735491975,6.790094641056434e-05,0.0001463871002986,0.0001339769025064,2.441143061712723e-06,0.0001919533696709,506240399700767090
2024-01-20 16:29:40.701301,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2200', 'my model config': ""VAEMaskConfig(epochs=2200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.631432545201669,0.6086765667601408,0.8898343859020292,-0.0132260764102801,-0.0299426643053931,0.0024032464300454,0.0200399024210833,0.0025572528682047,0.0199915136453138,0.0004226624445557,0.0006167250171397,2.3724663354364665e-05,0.0002388242726174,0.0005932785020323,0.00029707449388,8.856086430702179e-05,1.4768960004405517e-06,8.402066440703597e-05,506240399700767090
2024-01-20 16:29:40.670881,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6439499304589708,0.6256590509666081,0.8922305764411027,0.0963015600612037,0.0470403495596368,0.1072657567149356,0.1224750804282474,0.0179684734438381,0.1306499256729747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767089
2024-01-20 16:29:40.574383,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6453407510431154,0.6276595744680851,0.8872180451127819,0.0944721256986567,0.0536628661159281,0.1077969468117047,0.1240070140014347,0.018057455011113,0.1323971949287535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767089
2024-01-20 16:29:40.471934,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6467315716272601,0.6278659611992945,0.8922305764411027,0.1000894388490825,0.0470403495596368,0.1107993256195293,0.1265096777596118,0.0185603943044059,0.135258228759169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767089
2024-01-20 16:29:40.361361,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6425591098748261,0.625,0.8897243107769424,0.1264124791596287,0.0639721444664436,0.1339407376613779,0.1495834515488381,0.022436895626556,0.1620289925351246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767089
2024-01-20 16:29:40.275505,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2200', 'my model config': ""VAEMaskConfig(epochs=2200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6411682892906815,0.6239015817223199,0.8897243107769424,0.0010890858077995,-0.0313716119341844,0.0159357029030693,0.019822459708696,0.002669447018247,0.0200215601631008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767089
2024-01-20 16:21:52.937087,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6008344923504868,0.5721739130434783,0.8891891891891892,0.0961062673136976,0.0063983488132095,0.0990438775027217,0.1127576451569447,0.0161907764802374,0.1196371041812375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767088
2024-01-20 16:21:52.850498,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6063977746870653,0.5769911504424778,0.8810810810810811,0.0962856888553483,0.0016511867905056,0.0995408718701188,0.1150941330998248,0.0162720205199231,0.1222740047159221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767088
2024-01-20 16:21:52.756947,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6050069541029207,0.5749128919860628,0.8918918918918919,0.0978483848452888,0.0028895768833849,0.1007951909878355,0.1147514482015358,0.0164770650010349,0.1218868239152528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767088
2024-01-20 16:21:52.652974,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6050069541029207,0.5743944636678201,0.8972972972972973,0.1601291037823545,0.0569659442724458,0.1618544989823449,0.1735830858651236,0.0264584755910021,0.1906558941367931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767088
2024-01-20 16:21:52.582876,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2200', 'my model config': ""VAEMaskConfig(epochs=2200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6050069541029207,0.5749128919860628,0.8918918918918919,-0.0392309273114226,-0.0582043343653251,-0.0268258626402234,0.0345237188761136,0.0043852437611348,0.0339411458053999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767088
2024-01-20 16:14:03.461306,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6453407510431154,0.631484794275492,0.8781094527363185,0.1137817678272202,0.0458841463414634,0.1125993929816641,0.1296312339368738,0.0173668806737839,0.1388382881025355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767087
2024-01-20 16:14:03.375100,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6481223922114048,0.6352087114337568,0.8706467661691543,0.1170119465225707,0.0552591463414634,0.1173276143176059,0.136219348826373,0.0180961426490586,0.1464364183664878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767087
2024-01-20 16:14:03.278743,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6425591098748261,0.6283185840707964,0.8830845771144279,0.1216825470540445,0.054954268292683,0.1203250808939725,0.136235835392349,0.0185584599225087,0.1464555050678293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767087
2024-01-20 16:14:03.185519,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6439499304589708,0.6303571428571428,0.8781094527363185,0.1711907169817707,0.0765243902439023,0.1649860787117164,0.1808247422680412,0.0254467938587243,0.1994572281169299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767087
2024-01-20 16:14:03.136870,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2200', 'my model config': ""VAEMaskConfig(epochs=2200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6592489568845619,0.6394316163410302,0.8955223880597015,-0.0090836626834346,0.0086890243902438,0.0065342263024557,0.0082887870688558,0.0010078129684831,0.0083233300765822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767087
2024-01-20 16:06:06.777092,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6230876216968011,0.5975395430579965,0.8900523560209425,0.0831002911142284,0.0247371675943104,0.0967597096460375,0.1112736660929432,0.0150069347591017,0.1179659267344982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767086
2024-01-20 16:06:06.691753,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6189151599443672,0.5967741935483871,0.8717277486910995,0.0902315338552272,0.0485466914038342,0.1067250367931352,0.1237651687180896,0.0165525058950288,0.1321211517310645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767086
2024-01-20 16:06:06.602634,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6203059805285118,0.5968028419182948,0.8795811518324608,0.0933873327601551,0.0383426097711812,0.1070867320212527,0.1231497418244406,0.0166086029700499,0.1314190444316169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767086
2024-01-20 16:06:06.500115,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6189151599443672,0.5950704225352113,0.8848167539267016,0.1421334675777185,0.075834879406308,0.1522861632866871,0.1667896074092287,0.0236188029657943,0.1824690965684864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767086
2024-01-20 16:06:06.454954,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '2200', 'my model config': ""VAEMaskConfig(epochs=2200, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6203059805285118,0.5964601769911504,0.8821989528795812,-0.0056788014540627,-0.0388837353123067,0.0139689191548804,0.0175246440306681,0.0021665077249541,0.0176800185361724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506240399700767086
2024-01-20 15:58:14.019788,4,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6349095966620306,0.6147340187685607,0.8772073103488074,0.0889219606025554,0.0581934646170445,0.1076492435727632,0.1245861112148463,0.0170728546253972,0.1333448691495859,0.0001358903282839,0.0003338158359138,0.0001982036958939,0.0002702925389349,0.0008589763621146,0.0004423448100722,0.0004374894099673,1.3745418916814593e-05,0.0005737322642004,6024960744333294687
2024-01-20 15:58:13.993531,4,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6363004172461753,0.6169905169431581,0.8700602643931588,0.0974995178147236,0.067564362255106,0.1167633288576616,0.1352851366526459,0.0185004284655902,0.1457631752068126,0.000157168529154,0.0003745792871326,7.679077234021944e-05,0.0004538440948651,0.0011493908971323,0.000616078805736,0.0006039684211369,1.8136795217228808e-05,0.000819308450425,6024960744333294687
2024-01-20 15:58:13.968338,4,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6300417246175243,0.6111966807183314,0.8745016541448891,0.0949978905222019,0.0618328017048838,0.1117619415982752,0.1283660298979308,0.0177527898622913,0.1379886911423393,0.0001489474060905,0.0003174723896668,7.25687247981279e-05,0.0005850392830311,0.0010907145285155,0.0008419357284232,0.0009150560027989,2.52544666006012e-05,0.001206864362922,6024960744333294687
2024-01-20 15:58:13.942646,4,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6331710709318498,0.6135804396613698,0.8751204660260773,0.1386360678544292,0.0900779285989034,0.1522890499678763,0.1693191226132962,0.0240975624853712,0.1860366302250341,0.000171555494515,0.0003543118149344,6.054886070840872e-05,0.0005360307912579,0.0015562647962013,0.0007593588024467,0.0007442164549214,2.099358112462981e-05,0.0010420222109287,6024960744333294687
2024-01-20 15:58:13.916407,4,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '1600', 'my model config': ""VAEMaskConfig(epochs=1600, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.014, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.624826147426982,0.6056740652445575,0.8847893933994091,-0.0100658022942862,0.0007893632116762,0.0160027307669428,0.0197962359283948,0.0025156636574132,0.0200455341084942,0.0001415725751072,0.0003113868370937,0.0002604897270093,1.7932022485051914e-05,0.0006028160834106,6.579104214710348e-05,9.74840104918574e-05,1.6189500253145194e-06,0.0001014516324336,6024960744333294687
2024-01-20 15:58:13.889967,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6189151599443672,0.5971223021582733,0.8691099476439791,0.0711606491831126,0.0076530612244898,0.0806624844386945,0.0962527125234842,0.0127843299591265,0.101205506922778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024960744333294686
