timestamp,nr samples,same data split,Dataset,Bias Mitigation,ML method,ML bias mit,Sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness
2023-10-23 15:25:12.151761,5,True,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],"{'save intermediate results to file': False, 'iter_1': 250}",0.6839248434237997,0.722488,0.6860060000000001,0.103276,0.03182,0.13366,1.2714200000000002,0.020683700336421525,1.820850579354944e-06,6.690985599999968e-05,0.00026048586400000053,0.000104457064,0.00025471420000000003,0.00013327563999999986,0.0008814983999999991,3.190491176126763e-06
2023-10-23 15:25:00.591663,5,True,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 250}",0.6953375086986778,0.702152,0.7715000000000001,0.236636,0.173402,0.26865,1.491966,0.0415732149005627,1.5767791187180062e-05,0.0001885856959999,0.0008271474399999,0.000243703744,0.0006162486159999,0.00037629348,0.0034641404239999,9.011410317748988e-06
2023-10-23 15:24:54.833437,5,True,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 50, 'iter_2': 250}",0.6943632567849687,0.714296,0.735622,0.231332,0.1669,0.263818,1.51512,0.0408254070642223,4.145340680659073e-06,2.9529144000000063e-05,0.0001420982959999,0.000582475256,0.000519359,0.000530788136,0.0025948011199999,1.2710253479011676e-05
2023-10-23 15:24:48.750162,5,True,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 235, 'iter_2': 30}",0.6940848990953374,0.7166140000000001,0.731044,0.278988,0.221658,0.3128419999999999,1.6390379999999998,0.0484115742173369,3.409252148579461e-06,0.0001674294239999,0.001271789784,0.001529714856,0.0017138547759999,0.0015870999759999,0.017465330376,3.800410585021904e-05
2023-10-23 15:24:43.419237,5,True,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 170, 'iter_2': 150}",0.6950591510090466,0.711834,0.744274,0.2070199999999999,0.15853,0.24398,1.470074,0.0377556273241874,4.3390481891011456e-06,6.974526399999983e-05,0.0004615447039999,0.00234559252,0.0020268338,0.00225580516,0.0126525644239999,5.402038896598703e-05
