time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-15 14:36:00.758829,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.6589861751152074,0.7506561679790026,0.22664202508960574,0.21606182795698925,0.267834595959596,1.486664754803556,0.04267439903590407,0.39653519135645954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:36:00.734739,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': '<src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018CB7F0DF40>'},0.5299026425591099,0.5299026425591099,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:25:47.426319,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8381946576604237,0.7147192716236722,0.5814814814814815,0.1008674886575599,0.1013015759560069,0.1954165768072775,0.2691218220271703,0.0433925220368043,1.3125911319054815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15 14:25:47.391343,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': '<src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000018CB7F0DF10>'},0.7513048817930611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
