timestamp,nr samples,same data split,Dataset,Bias Mitigation,ML method,ML bias mit,Sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness
2023-10-23 15:38:00.363409,5,False,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],"{'save intermediate results to file': False, 'iter_1': 300}",0.6772442588726514,0.69507,0.737966,0.048944,0.037034,0.082868,1.1486319999999999,0.012951865136958497,9.762858425477615e-06,0.00015742087999999957,0.0008629139440000007,0.0008277609040000002,0.000640135984,0.0007240531360000002,0.003081349736000004,1.885938746413571e-05
2023-10-23 15:37:50.614088,5,False,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 300}",0.678357689631176,0.683758,0.764642,0.20876,0.175564,0.237922,1.420776,0.0365706216412934,7.697936385485711e-05,6.69225360000005e-05,0.0007661328559999,0.0016036685599999,0.001831650904,0.0014393953759999,0.004588338784,4.309838838364444e-05
2023-10-23 15:37:46.188218,5,False,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 290, 'iter_2': 20}",0.671955462769659,0.680584,0.7425919999999999,0.204924,0.172886,0.23098,1.4308780000000003,0.0362799635248761,0.0001395856305833,9.363346400000015e-05,0.000904236536,0.0027004898639999,0.0019520667439999,0.0021339803599999,0.0124343790959999,5.432654050261725e-05
2023-10-23 15:37:40.922210,5,False,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 240, 'iter_2': 120}",0.6775226165622825,0.690418,0.752856,0.1755779999999999,0.155266,0.2072179999999999,1.376944,0.0318613015498053,8.476640569422575e-05,0.0003455538959999,0.0006941695039999,0.0032708932959999,0.002410845864,0.0027963066559999,0.014768791464,6.649837538194988e-05
2023-10-23 15:37:34.281660,5,False,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 180, 'iter_2': 240}",0.690883785664579,0.693198,0.7845959999999998,0.1406079999999999,0.110702,0.178966,1.3116480000000004,0.0279957713650907,7.697936385485705e-05,0.0002171973759999,0.001063305304,0.002958027736,0.001967682656,0.001953901904,0.0090969136959999,4.44954737033664e-05
2023-10-23 15:37:26.889189,5,False,Compas Dataset,idk i am trying fyp,MLPClassifier,,['sex'],"{'save intermediate results to file': False, 'iter_1': 40, 'iter_2': 520}",0.6791927627000696,0.692624,0.7450620000000001,0.170142,0.1565379999999999,0.2147199999999999,1.393892,0.0339168287756378,0.0001565156668211,0.0002545117039999,5.3460255999999885e-05,0.001317688936,0.0007694212159999,0.00085712692,0.003826967896,2.0822011404677216e-05
