time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2024-01-03 18:49:28.938726,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6522948539638387,0.6637168141592921,0.7537688442211056,0.0606259424569459,0.077540385617509,0.0619911176905996,1.1005402160864346,0.0097202690338342,0.0958011647845928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:38:00.786319,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7251184834123223,0.7574257425742574,0.2013047771439448,0.1284160059007928,0.2383012244672324,1.435792453307049,0.0333545470548068,0.3617169290571783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:38:00.724381,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7065368567454798,0.7314148681055156,0.754950495049505,0.1092863629423859,0.086852295777245,0.1671687995798668,1.3029301277235164,0.0233982834295044,0.2646156725479486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:37:53.509872,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7251184834123223,0.7574257425742574,0.2013047771439448,0.1284160059007928,0.2383012244672324,1.435792453307049,0.0333545470548068,0.3617169290571783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:37:53.439307,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6926286509040334,0.725925925925926,0.7277227722772277,0.1200886044241406,0.1362345565185322,0.1872356892119738,1.3520973023545924,0.0262070059443556,0.3016569442282976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:25:32.169815,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8481731654897146,0.7069107954997781,0.626066099030058,0.0783183764012129,0.0784674215787818,0.1833682975701283,0.3305795356027819,0.0408766965537206,1.1090216202712322,2.019692782339117e-05,6.56158506788591e-05,0.000943320689801,0.0001170590832993,0.0005412851547345,6.201030908967214e-05,0.0004645206307804,2.8181511391378464e-06,0.0042150105280292
2024-01-03 18:25:32.139774,4,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8481731654897144,0.7074210949519184,0.6251229584960161,0.0711849903265452,0.067243238258301,0.1792267234899487,0.3411564548980182,0.039953883131573,1.077054704263422,1.892430926742506e-05,4.6680671493731055e-05,0.000956315095257,0.0001110964309278,0.0005647850978033,4.979422329012552e-05,0.000389156435662,2.254133219674941e-06,0.0032504380565084
2024-01-03 18:25:32.109625,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8481731654897146,0.7069107954997781,0.626066099030058,0.0783183764012129,0.0784674215787818,0.1833682975701283,0.3305795356027819,0.0408766965537206,1.1090216202712322,2.019692782339117e-05,6.56158506788591e-05,0.000943320689801,0.0001170590832993,0.0005412851547345,6.201030908967214e-05,0.0004645206307804,2.8181511391378464e-06,0.0042150105280292
2024-01-03 18:25:32.069617,4,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7746392385630949,0.5684352067149355,0.5072432238486623,0.0532264810874698,0.0705422870710172,0.0765294406632784,0.6378223262747292,0.0171242845880519,0.5015044480732087,0.0009953291128274,0.0059370075325231,0.0392416631394636,0.0008443870061639,0.0022531186314758,0.0027549069125449,0.0438794828562379,0.0001385745707411,0.1020932410378703
2024-01-03 18:25:32.033278,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6951612903225807,0.5832205683355887,0.0787340484990926,0.0861426570091508,0.1703132096418779,0.3136441439151287,0.0381783681429073,1.1594962353768652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:25:31.968719,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8480196499846484,0.698051948051948,0.5818673883626523,0.0714497967651515,0.0735491370830725,0.1670848121919628,0.3202901401945102,0.0374546723907478,1.1385280058738938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:24:39.523534,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6951612903225807,0.5832205683355887,0.0787340484990926,0.0861426570091508,0.1703132096418779,0.3136441439151287,0.0381783681429073,1.1594962353768652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:24:39.363645,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7859993859379797,0.5246478873239436,0.6048714479025711,0.0255669836082378,0.0097320337416911,0.1370447778768356,0.5551729080076165,0.0307207291369034,0.5884756677963983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 17:42:56.847532,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8532391771568928,0.7177097203728362,0.6695652173913044,0.0932540774259129,0.1104843304843304,0.1868136241671053,0.3597467340751789,0.0411511108216035,1.0223550115736473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 17:42:56.786883,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8529321461467608,0.7173333333333334,0.6683229813664596,0.086199140232552,0.0998290598290597,0.182175518780518,0.3717096281427801,0.0401294337912654,0.9896422990206486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 17:42:27.708682,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8532391771568928,0.7177097203728362,0.6695652173913044,0.0932540774259129,0.1104843304843304,0.1868136241671053,0.3597467340751789,0.0411511108216035,1.0223550115736473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 17:42:27.628203,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7261283389622352,0.4668192219679634,0.760248447204969,0.0779577110763644,0.0749287749287749,0.0118284953760168,0.9708939271084528,0.0026055686582895,0.0295380575350109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:47:51.943775,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8507829290758366,0.7093023255813954,0.6304909560723514,0.0786162729877585,0.0707336523125996,0.1913006279765667,0.3064950343773873,0.042788169624782,1.1825537247896794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:47:51.825051,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8504758980657047,0.7076700434153401,0.6317829457364341,0.0706928071100581,0.0619617224880382,0.1844552619378766,0.3279222972972972,0.0412570680998928,1.1149785971467214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:46:30.131790,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8507829290758366,0.7093023255813954,0.6304909560723514,0.0786162729877585,0.0707336523125996,0.1913006279765667,0.3064950343773873,0.042788169624782,1.1825537247896794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:46:29.989815,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8133251458397298,0.6627450980392157,0.4366925064599483,0.086286335364389,0.141786283891547,0.1183874910439583,0.3977315608919383,0.0264797042321354,0.9219779713757554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:13:16.169220,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.841264967761744,0.7054698457223001,0.6209876543209877,0.0626691066920874,0.0465090465090464,0.1850457284949635,0.3424322300434326,0.0413891376255897,1.0716815093447367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:13:16.129219,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.841264967761744,0.7066290550070522,0.6185185185185185,0.0563982171984189,0.0336330336330336,0.1831913010494373,0.3447037539574853,0.0409743582443859,1.065069915012424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:12:34.020902,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.841264967761744,0.7054698457223001,0.6209876543209877,0.0626691066920874,0.0465090465090464,0.1850457284949635,0.3424322300434326,0.0413891376255897,1.0716815093447367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:12:33.911580,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'POS Y VEC loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, POS Y VEC loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7731040835124348,0.6195286195286195,0.2271604938271605,0.0230948943008879,0.0557220557220557,0.0388569983563029,0.6274909090909092,0.0086911363248793,0.4660260955856702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:35:31.092269,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6804589707927677,0.6995146580553759,0.7439351770152415,0.1520237516507095,0.1267846666505102,0.1874767746602254,1.339347784922683,0.029165643056246,0.2918269512571524,0.0001899321225392,9.327293845770464e-05,0.0005718477966275,0.0010932021534606,0.0022310922975999,0.0002082801119188,0.00127676024202,7.343199161508193e-06,0.0007116111803002
2024-01-03 15:35:31.052268,4,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6794158553546592,0.7038843811297107,0.7294745787127112,0.0685682822880931,0.0624806338161794,0.1097559435452008,1.1976880964685128,0.0170960672081646,0.1801642718330437,0.000253887624018,0.000196422437443,0.0007152681940191,0.0002301108403399,0.0011768465570265,0.0002691064004718,0.0006527231188384,7.894776263668394e-06,0.0004590227798612
2024-01-03 15:35:31.013740,4,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6804589707927677,0.6995146580553759,0.7439351770152415,0.1520237516507095,0.1267846666505102,0.1874767746602254,1.339347784922683,0.029165643056246,0.2918269512571524,0.0001899321225392,9.327293845770464e-05,0.0005718477966275,0.0010932021534606,0.0022310922975999,0.0002082801119188,0.00127676024202,7.343199161508193e-06,0.0007116111803002
2024-01-03 15:35:30.975733,4,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6630737134909597,0.6954291867354846,0.7007073029938895,0.1223142976877469,0.1433670501295393,0.0874280207074528,0.8483901731889929,0.0136107946247396,0.1651401697173782,0.0002760121169682,0.0003114832962141,0.0007993379958532,0.0001148570545924,0.0030674539372874,0.0003618590630707,0.0010577940793307,8.980159332207449e-06,0.001441957598965
2024-01-03 15:35:30.938394,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6815020862308763,0.7027027027027027,0.7628361858190709,0.1289827544851031,0.0704359413668379,0.1694656674884663,1.2901533832072556,0.0268588926437391,0.2547611130163834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:35:30.892354,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6801112656467315,0.7038724373576309,0.7555012224938875,0.088778622047961,0.0413097277746049,0.1342543998828326,1.2298658419358883,0.0212782008700849,0.2069050918387483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:35:23.690607,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6815020862308763,0.7027027027027027,0.7628361858190709,0.1289827544851031,0.0704359413668379,0.1694656674884663,1.2901533832072556,0.0268588926437391,0.2547611130163834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:35:23.609520,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6592489568845619,0.6880733944954128,0.7334963325183375,0.1400114423979543,0.1888127419252491,0.0974808992603804,0.8441925792985056,0.015449908213579,0.1693746358897318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:24:04.219600,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7096018735362998,0.7709923664122137,0.1869873259172151,0.1097680097680097,0.1938592214324206,1.3474052102733898,0.0292265760860103,0.2981806764460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:24:04.165458,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7051460361613352,0.7191283292978208,0.7557251908396947,0.075798514728404,0.0328449328449328,0.0885960635376837,1.1587684808351153,0.0133569070007215,0.1473577867115131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:23:59.133042,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7023643949930459,0.7096018735362998,0.7709923664122137,0.1869873259172151,0.1097680097680097,0.1938592214324206,1.3474052102733898,0.0292265760860103,0.2981806764460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:23:59.062241,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6912378303198887,0.7175572519083969,0.7175572519083969,0.1204895145854555,0.1594627594627594,0.1079062844825374,0.8095389075097381,0.0162681517561286,0.2112904433879185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:14:30.446627,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6662030598052852,0.7021791767554479,0.7125307125307125,0.1817583705379771,0.1262626262626263,0.207439814482775,1.389714799011902,0.0335692634454049,0.3290985455232111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:14:30.403412,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6675938803894298,0.7110552763819096,0.6953316953316954,0.0612984522057183,0.0555555555555555,0.1047000884553778,1.1966988547046935,0.0169432510382794,0.1795668115522474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:14:23.442164,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6662030598052852,0.7021791767554479,0.7125307125307125,0.1817583705379771,0.1262626262626263,0.207439814482775,1.389714799011902,0.0335692634454049,0.3290985455232111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:14:23.389694,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.650904033379694,0.7052631578947368,0.6584766584766585,0.1114674878625099,0.176046176046176,0.0873437089100863,0.8401024114840913,0.0141345285234282,0.1742314761427839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:04:24.961810,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6717663421418637,0.6835748792270532,0.729381443298969,0.1103665556625429,0.2006720892045671,0.1791423952372398,1.3301177471981842,0.0270078400498296,0.2852674700429183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:04:24.878073,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6648122392211405,0.6814814814814815,0.711340206185567,0.048397540170289,0.1202123190896246,0.111473222304909,1.2054192083983546,0.0168059099235726,0.1868273972296659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:04:14.830905,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6717663421418637,0.6835748792270532,0.729381443298969,0.1103665556625429,0.2006720892045671,0.1791423952372398,1.3301177471981842,0.0270078400498296,0.2852674700429183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:04:14.735279,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 10, 'sens_col_ids': [7]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [7]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.650904033379694,0.6708229426433915,0.6932989690721649,0.117288745905068,0.0491465230839729,0.0569811901768072,0.8997267944636365,0.0085905900058225,0.1056641234490784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:46:40.108358,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8503223825606386,0.7236667004294266,0.6297660091876942,0.0800652166657529,0.0856476826475849,0.1829160932356986,0.3334275891430054,0.0404890663683774,1.103576114884084,1.0251649478617638e-05,0.0006638911102252,0.0012405847905609,0.0006352904962592,0.0014111594214623,0.0006757150535581,0.0011513537170744,3.305793738011916e-05,0.0105688994049616
2024-01-03 14:46:40.035832,4,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8494780472827755,0.7213894634518321,0.6285111808285897,0.0656708186779605,0.064684360465551,0.1731922932462965,0.3625428280503352,0.0383381524727119,1.0208997740355072,1.3922211332168538e-05,0.0006893328446196,0.0011469755166627,0.000634875641186,0.00139011809664,0.0007095248459033,0.0016097747829525,3.481777060508395e-05,0.012736959702418
2024-01-03 14:46:39.975739,4,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8503223825606386,0.7236667004294266,0.6297660091876942,0.0800652166657529,0.0856476826475849,0.1829160932356986,0.3334275891430054,0.0404890663683774,1.103576114884084,1.0251649478617638e-05,0.0006638911102252,0.0012405847905609,0.0006352904962592,0.0014111594214623,0.0006757150535581,0.0011513537170744,3.305793738011916e-05,0.0105688994049616
2024-01-03 14:46:39.925721,4,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7482345716917409,0.5584918816953554,0.4683163538046926,0.0390125625095896,0.0901323655051876,0.0596201547196441,0.7399996952769056,0.0131938728789808,0.3060946835646199,0.0037077034617769,0.0124404069637606,0.0499541351874981,0.0011951243735959,0.005931425923722,0.0011402093123756,0.0054689068269998,5.557581973959411e-05,0.0099677511051793
2024-01-03 14:46:39.855298,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8467915259441203,0.7492211838006231,0.5873015873015873,0.0488163412068831,0.0369034831977904,0.153582011340632,0.3799942462699808,0.033927916434021,0.967599167771125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:46:39.724775,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8452563708934603,0.744945567651633,0.5848595848595849,0.0395432225789515,0.0250115083627435,0.1457008353560077,0.4063234619076101,0.0321868799814178,0.9006057323747986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:45:55.975525,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8467915259441203,0.7492211838006231,0.5873015873015873,0.0488163412068831,0.0369034831977904,0.153582011340632,0.3799942462699808,0.033927916434021,0.967599167771125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:45:55.907024,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=30, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (50, 30, 10), 'input_dim': 44, 'sens_col_ids': [43]}, Sensitive KL loss: {'weight': 10000, 'sens_col_ids': [43]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7853853239177156,0.6754385964912281,0.282051282051282,0.0059086247135037,0.0225563909774436,0.0398466863984105,0.6626931663018271,0.0088025611495572,0.4114431918442066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:22:51.597775,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.855388394227817,0.7298937784522003,0.6214470284237726,0.079843316706987,0.0881834215167548,0.1697049455670145,0.3428446788681564,0.0374896458340266,1.070477765663421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 14:22:51.557429,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.854774332207553,0.7263157894736842,0.624031007751938,0.0521612838812438,0.0438712522045855,0.1543842535221845,0.3946585104264792,0.0341051403514444,0.9297344185689672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
