time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,race|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,race|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,race|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|race|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2024-01-04 18:31:08.175348,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,"['sex', 'race']",{},0.6926286509040334,0.7060185185185185,0.7644110275689223,0.03882811341930839,0.034865646903868314,0.1071511763335663,0.05005514995535476,0.01640836210819341,0.0036028686992284342,0.9728207856699478,0.994026822946016,0.011174924220589176,0.38526240079064494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:31:08.150667,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,"['sex', 'race']",{},0.6634214186369958,0.7127371273712737,0.6591478696741855,0.0069381445482074,0.0437111472097591,0.0680177032378289,0.0853511213824255,0.0128483096442624,0.0142330308283199,1.0251453716800252,1.028241919438871,0.0098034474554173,0.4054651081081645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:31:08.124989,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,"['sex', 'race']",{},0.6954102920723226,0.7093023255813954,0.7644110275689223,0.0733026279567159,0.1670147993897195,0.0322618215699975,0.1490361888754661,0.1024385021012339,0.2033921348696509,1.1765873015873016,0.7214412065915651,0.0531722895924451,0.3859583252203878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:31:08.094442,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,"['sex', 'race']",{},0.7009735744089013,0.7100456621004566,0.7794486215538847,0.207514558583741,0.1223080271397651,0.1528068949452597,0.1136614317978884,0.2332905056345191,0.161823187519119,1.4105082191135605,0.7734475374732334,0.0592849363878512,0.508297177412632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 18:31:08.081855,1,Compas Dataset,FYP VAE,LogisticRegression,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, vae_layers=(75, 60, 30, 15), lr=0.011, losses_used=['z->s ADV loss', 'Reconstruction loss', 'KL divergence loss'])z->s ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.3045897079276773,0.3189964157706093,0.2230576441102756,0.0304914977870952,0.003085415285231,0.0165385511297461,0.0184095803351016,0.0663293985385047,0.0353489004452602,0.8340365682137834,1.0968252490457129,0.0204793011465081,0.4787373092144902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
